Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
7535470,"17:19, 3 April 2012",BriGirl8,False,revert,reverted,Love2,-21,(Reverted edits by 165.138.230.3 (Talk); changed back to last version by Tiagoroth)
7535439,"17:15, 3 April 2012",165.138.230.3,False,addition,reverted,BriGirl8,21,(→‎Steps)
7481831,"19:09, 24 March 2012",Tiagoroth,False,revert,reverted,D4ddd guy,13038,(Reverted edits by 59.92.81.81 (Talk); changed back to last version by Sanssheriff)
7481818,"19:03, 24 March 2012",59.92.81.81,False,major_deletion,reverted,Tiagoroth,-13038,
7413909,"04:33, 11 March 2012",Sanssheriff,False,revert,reverted,Tiagoroth,-58,(Reverted edits by 99.138.104.146 (Talk); changed back to last version by Jordan)
7413897,"04:29, 11 March 2012",99.138.104.146,False,addition,reverted,Sanssheriff,58,(always remember when you eat heathly you stay safe)
7359389,"12:18, 29 February 2012",Jordan,False,revert,reverted,BR,8842,(Reverted edits by 86.12.164.244 (Talk); changed back to last version by Krystle)
7359381,"12:16, 29 February 2012",86.12.164.244,False,major_deletion,reverted,Jordan,-8842,(→‎Steps)
7286527,"01:44, 15 February 2012",Krystle,False,revert,reverted,Colecrane,14818,(Reverted edits by 173.70.180.13 (Talk); changed back to last version by Ttrimm)
7286521,"01:44, 15 February 2012",173.70.180.13,False,major_deletion,reverted,Krystle,-14818,(nobody)
7271280,"20:10, 11 February 2012",Ttrimm,False,addition,reverted,Rosejuice,109,(Adding related wikihow from NAB)
7245909,"17:32, 6 February 2012",Kermit123,False,revert,reverted,Samantha1208,-150,(Reverted edits by 220.138.139.59 (Talk); changed back to last version by BR)
7245904,"17:32, 6 February 2012",220.138.139.59,False,addition,reverted,Kermit123,150,
7241266,"16:06, 5 February 2012",BR,False,revert,reverted,DragonZKai7,-53,(Reverted edits by Alex Speedy (Talk); changed back to last version by Ttrimm)
7241243,"15:57, 5 February 2012",Alex Speedy,False,addition,reverted,BR,53,(→‎Video)
7238910,"00:25, 5 February 2012",Ttrimm,False,addition,reverted,Rosejuice,81,(Adding related wikihow from NAB)
7228129,"20:02, 2 February 2012",Jordan,False,revert,reverted,BR,14575,(Reverted edits by 67.51.148.34 (Talk); changed back to last version by Grahamster)
7228121,"19:59, 2 February 2012",67.51.148.34,False,major_deletion,reverted,Jordan,-14575,"(Replacing page with 'IT'S CALLED GET OFF YOUR COUCH YOU STUPID JACK PIECE OF BOWER. I HATE YOU AND YOUR ENTIRE FAMILY. STOP BEING FAT. I GOTTA RUN, I HAVE TO GO TO THE DOCTORS NOW CAUSE I HAVE DIAB...')"
7211533,"21:26, 30 January 2012",Grahamster,False,revert,reverted,Hootooshay,-4,(Reverted edits by 80.2.123.102 (Talk); changed back to last version by Maluniu)
7211530,"21:26, 30 January 2012",80.2.123.102,False,addition,reverted,Grahamster,4,(→‎Tips)
7159494,"17:43, 20 January 2012",WikiHowUser20221012045502,False,revert,active,,-66,(Reverted edits by Wakawaka (Talk); changed back to last version by Ttrimm)
7159281,"16:38, 20 January 2012",Wakawaka,False,addition,reverted,WikiHowUser20221012045502,66,(→‎Steps)
7129998,"06:16, 14 January 2012",Ttrimm,False,revert,reverted,Rosejuice,-372,(Reverted edits by Ni Jong Sung (Talk); changed back to last version by BR)
7129946,"06:05, 14 January 2012",Ni Jong Sung,False,addition,reverted,Ttrimm,372,
7089727,"01:53, 5 January 2012",BR,False,revert,reverted,DragonZKai7,8836,(Reverted edits by 204.185.7.230 (Talk); changed back to last version by VampireFairy)
7089724,"01:52, 5 January 2012",204.185.7.230,False,major_deletion,reverted,BR,-8836,(→‎Steps)
7089292,"00:26, 5 January 2012",VampireFairy,False,revert,reverted,BR,-11,(Reverted edits by 76.111.99.58 (Talk); changed back to last version by VampireFairy)
7089216,"00:08, 5 January 2012",76.111.99.58,False,addition,reverted,VampireFairy,11,
7088353,"20:57, 4 January 2012",VampireFairy,False,revert,reverted,BR,459,(Reverted edits by 72.184.178.93 (Talk); changed back to last version by TechFlash1)
7088039,"19:34, 4 January 2012",72.184.178.93,False,revert,reverted,VampireFairy,-459,(→‎Warnings:   Why is my edit continuing to be reverted? BLOOD TYPE DIET IS A FAD DIET!!!!!!)
7088037,"19:33, 4 January 2012",TechFlash1,False,revert,reverted,VampireFairy,747,(Reverted edits by 72.184.178.93 (Talk); changed back to last version by Mash317)
7088029,"19:30, 4 January 2012",72.184.178.93,False,deletion,reverted,VampireFairy,-17,(→‎Warnings)
7088004,"19:26, 4 January 2012",72.184.178.93,False,major_deletion,reverted,VampireFairy,-747,(→‎Warnings:  The Blood Type Diet is a FAD DIET - stop including it here!)
7087989,"19:22, 4 January 2012",Oliv Garden,False,addition,active,,17,(→‎Steps)
7082989,"19:21, 3 January 2012",Editor590489584,False,revert,active,,-172,(Reverted edits by Shanzay Faisal (Talk); changed back to last version by IamSH)
7082962,"19:12, 3 January 2012",Shanzay Faisal,False,addition,reverted,Editor590489584,172,(→‎Steps)
7082010,"13:05, 3 January 2012",Kanhu,False,addition,active,,19,
7081989,"12:57, 3 January 2012",WikiHowUser20221012045502,False,revert,active,,13987,(Revert)
7081988,"12:56, 3 January 2012",WikiHowUser20221012045502,False,revert,active,,772,(Reverted edits by 99.9.241.237 (Talk); changed back to last version by 207.230.144.242)
7081977,"12:55, 3 January 2012",99.9.241.237,False,major_deletion,reverted,WikiHowUser20221012045502,-772,(Removing all content from page)
7081950,"12:37, 3 January 2012",207.230.144.242,False,major_deletion,reverted,WikiHowUser20221012045502,-13987,
7081654,"10:40, 3 January 2012",BR,False,revert,reverted,DragonZKai7,13785,(Reverted edits by Sloppycheesebag101 (Talk); changed back to last version by Ttrimm)
7081590,"10:09, 3 January 2012",Sloppycheesebag101,False,major_deletion,reverted,BR,-13321,
7081468,"08:50, 3 January 2012",72.184.178.93,False,addition,reverted,VampireFairy,17,(→‎Warnings)
7081464,"08:49, 3 January 2012",72.184.178.93,False,deletion,reverted,VampireFairy,-481,"(→‎Warnings:    - Edited out ""Blood Type Diet"" information and link. This article should not be an advertisement for a fad diet.)"
7081221,"06:33, 3 January 2012",Ttrimm,False,revert,reverted,Rosejuice,-510,(Reverted edits by Ardiin Nam Uls (Talk); changed back to last version by Maluniu)
7081028,"05:42, 3 January 2012",Ardiin Nam Uls,False,revert,reverted,Ttrimm,510,(Undid edit #7079963 by Maluniu (Talk))
7079963,"00:34, 3 January 2012",WikiHowUser20221012045502,False,revert,reverted,Ardiin Nam Uls,-510,(Reverted edits by 0yopen Gazum (Talk); changed back to last version by Readingirl)
7079903,"00:23, 3 January 2012",0yopen Gazum,False,major_addition,reverted,WikiHowUser20221012045502,510,
7079316,"21:49, 2 January 2012",Readingirl,False,revert,reverted,WikiHowUser20221012045502,-47,(Reverted edits by 98.233.39.32 (Talk); changed back to last version by Knight Hawk)
7079314,"21:48, 2 January 2012",98.233.39.32,False,addition,reverted,Readingirl,47,(→‎Steps)
7078723,"19:52, 2 January 2012",Knight Hawk,False,deletion,reverted,Readingirl,-1,(→‎Steps)
7077899,"17:38, 2 January 2012",66.38.122.218,False,major_addition,active,,673,(→‎Warnings)
7052994,"23:37, 27 December 2011",Goldenzebra,False,addition,active,,6,(adding featured status)
7040855,"23:59, 23 December 2011",Krystle,False,major_deletion,reverted,Colecrane,-4054,(major tidy)
7038967,"13:26, 23 December 2011",Grahamster,False,revert,reverted,Hootooshay,128,(Reverted edits by 117.196.69.6 (Talk); changed back to last version by Ttrimm)
7038963,"13:25, 23 December 2011",117.196.69.6,False,deletion,reverted,Grahamster,-128,(→‎Video)
7033504,"07:04, 22 December 2011",Ttrimm,False,addition,reverted,Rosejuice,78,(Adding related wikihow from NAB)
6973378,"11:51, 7 December 2011",JamDonkey,False,revert,active,,10956,(Reverted edits by 195.172.86.2 (Talk); changed back to last version by Progressive)
6973363,"11:33, 7 December 2011",195.172.86.2,False,major_deletion,reverted,JamDonkey,-10956,(→‎Steps)
6933452,"16:00, 27 November 2011",Jordan,False,revert,reverted,BR,16489,(Reverted edits by 119.158.85.236 (Talk); changed back to last version by WikiHow Traduce)
6933370,"15:17, 27 November 2011",119.158.85.236,False,major_deletion,reverted,Jordan,-16489,
6913992,"21:43, 22 November 2011",WikiHow Traduce,False,addition,reverted,Jordan,19,
6865494,"02:47, 11 November 2011",Health Fitness Adventure,False,addition,reverted,Rock20000,130,(adding video)
6847412,"21:31, 6 November 2011",141.212.231.188,False,addition,active,,124,(→‎Tips)
6798494,"04:05, 26 October 2011",Ttrimm,False,addition,reverted,Rosejuice,60,(Adding related wikihow from NAB)
6789965,"01:41, 24 October 2011",AndrewG1999,False,revert,active,,17724,(Reverted edits by Uriellieus (Talk); changed back to last version by Davecrosby)
6789884,"01:20, 24 October 2011",Uriellieus,False,major_deletion,reverted,AndrewG1999,-17724,(Removing all content from page)
6786329,"09:39, 23 October 2011",Davecrosby,False,revert,reverted,Aiosis,15470,(Reverted edits by 96.247.179.128 (Talk); changed back to last version by Davecrosby)
6786310,"09:22, 23 October 2011",96.247.179.128,False,major_deletion,reverted,Davecrosby,-15470,
6786281,"08:53, 23 October 2011",Davecrosby,False,revert,reverted,Aiosis,15458,(Reverted edits by 96.247.179.128 (Talk); changed back to last version by BR)
6786259,"08:33, 23 October 2011",96.247.179.128,False,major_deletion,reverted,Davecrosby,-15458,
6772129,"00:26, 20 October 2011",BR,False,revert,reverted,DragonZKai7,-780,(Reverted edits by 98.209.119.128 (Talk); changed back to last version by Sanssheriff)
6772120,"00:25, 20 October 2011",98.209.119.128,False,major_addition,reverted,BR,780,(→‎Tips)
6765867,"16:18, 18 October 2011",Sanssheriff,False,revert,reverted,Tiagoroth,-278,(Reverted edits by Detoxdietgirl (Talk); changed back to last version by King Peter)
6765766,"15:52, 18 October 2011",Detoxdietgirl,False,addition,reverted,Sanssheriff,278,(→‎Steps)
6754668,"20:40, 15 October 2011",King Peter,False,deletion,reverted,Sanssheriff,-7,(mv image and unbold intro)
6753744,"15:48, 15 October 2011",Mayali123,False,adjustment,active,,0,
6753741,"15:45, 15 October 2011",Mayali123,False,addition,active,,7,
6753738,"15:44, 15 October 2011",Mayali123,False,addition,active,,6,
6753735,"15:43, 15 October 2011",Mayali123,False,deletion,active,,-77,
6753730,"15:43, 15 October 2011",Mayali123,False,addition,active,,154,
6735536,"18:07, 11 October 2011",EpcotMagic,False,revert,active,,66,(Reverted edits by 81.178.195.81 (Talk); changed back to last version by 2.122.103.95)
6735519,"17:57, 11 October 2011",81.178.195.81,False,deletion,reverted,EpcotMagic,-66,(→‎Steps)
6726350,"15:09, 9 October 2011",2.122.103.95,False,addition,reverted,EpcotMagic,1,
6726332,"15:05, 9 October 2011",2.122.103.95,False,deletion,reverted,EpcotMagic,-1,(People really need to stop misuaing the word 'regimen' when they mean 'regime.')
6723680,"22:18, 8 October 2011",Ttrimm,False,addition,reverted,Rosejuice,54,(Adding related wikihow from NAB)
6718684,"18:20, 7 October 2011",Friendinneed,False,revert,active,,41,(Reverted edits by Puppies568 (Talk); changed back to last version by 67.77.173.94)
6710310,"23:17, 5 October 2011",Puppies568,False,revert,reverted,Friendinneed,-41,(Reverted edits by 67.77.173.94 (Talk); changed back to last version by 141.212.231.188)
6710295,"23:13, 5 October 2011",67.77.173.94,False,addition,reverted,Friendinneed,41,
6694397,"17:07, 1 October 2011",141.212.231.188,False,deletion,reverted,Puppies568,-71,(→‎Steps)
6694279,"16:18, 1 October 2011",141.212.231.188,False,addition,reverted,Puppies568,47,(→‎Steps)
6694267,"16:12, 1 October 2011",141.212.231.188,False,addition,reverted,Puppies568,52,
6694210,"16:00, 1 October 2011",141.212.231.188,False,addition,reverted,Puppies568,96,
6694177,"15:51, 1 October 2011",141.212.231.188,False,addition,reverted,Puppies568,362,(→‎Steps)
6653127,"13:59, 20 September 2011",Anugal,False,revert,active,,10522,(Reverted edits by 194.154.22.38 (Talk); changed back to last version by Readingirl)
6652963,"11:12, 20 September 2011",194.154.22.38,False,major_deletion,reverted,Anugal,-10522,(→‎Steps)
6652961,"11:12, 20 September 2011",Readingirl,False,revert,reverted,WikiHowUser20221012045502,10332,(Reverted edits by 194.154.22.38 (Talk); changed back to last version by Harri)
6652960,"11:12, 20 September 2011",194.154.22.38,False,major_deletion,reverted,Anugal,-10332,(→‎Steps)
6640035,"10:29, 17 September 2011",Harri,False,revert,reverted,Readingirl,0,(Reverted edits by 14.99.107.100 (Talk); changed back to last version by Sanssheriff)
6640026,"10:04, 17 September 2011",14.99.107.100,False,adjustment,reverted,Harri,0,(→‎Warnings)
6606619,"06:06, 8 September 2011",Sanssheriff,False,revert,reverted,Tiagoroth,-622,(Reverted edits by 121.245.38.206 (Talk); changed back to last version by Jjrb230)
6606575,"05:29, 8 September 2011",121.245.38.206,False,addition,reverted,Sanssheriff,209,(→‎Tips)
6606572,"05:26, 8 September 2011",121.245.38.206,False,deletion,reverted,Sanssheriff,-431,(→‎Warnings)
6606570,"05:24, 8 September 2011",121.245.38.206,False,addition,reverted,Sanssheriff,431,(→‎Warnings)
6606561,"05:07, 8 September 2011",121.245.38.206,False,addition,reverted,Sanssheriff,413,
6606556,"05:02, 8 September 2011",Jjrb230,False,addition,reverted,Sanssheriff,6,(→‎Steps)
6597254,"00:15, 6 September 2011",AndrewG1999,False,revert,active,,16986,(Reverted edits by 99.55.167.144 (Talk); changed back to last version by Carterchas)
6597249,"00:14, 6 September 2011",99.55.167.144,False,major_deletion,reverted,AndrewG1999,-16986,(Replacing page with 'All you need to do is hate your family!!!!!! Simple and easy!!!!!!!!')
6588801,"01:52, 4 September 2011",Carterchas,False,revert,reverted,AndrewG1999,16674,(Reverted edits by 108.35.199.210 (Talk); changed back to last version by 80_Calo)
6588787,"01:43, 4 September 2011",108.35.199.210,False,major_deletion,reverted,Carterchas,-16674,(Losing weight for kids)
6588323,"23:38, 3 September 2011",80_Calo,False,addition,reverted,Kermit123,48,(→‎Related wikiHows)
6569992,"20:13, 30 August 2011",Antscott,False,revert,active,,-132,(Reverted edits by 76.3.80.26 (Talk); changed back to last version by JKL1234)
6569990,"20:13, 30 August 2011",76.3.80.26,False,addition,reverted,Antscott,132,(→‎Steps)
6517570,"01:06, 18 August 2011",JKL1234,False,revert,reverted,Frostmaker84,-8,(Reverted edits by 70.26.163.208 (Talk); changed back to last version by Ttrimm)
6517548,"01:02, 18 August 2011",70.26.163.208,False,addition,reverted,JKL1234,8,
6515979,"19:06, 17 August 2011",Ttrimm,False,revert,reverted,Rosejuice,-211,(Reverted edits by Jjrb230 (Talk); changed back to last version by Davjohn)
6515822,"18:33, 17 August 2011",Jjrb230,False,addition,reverted,Sanssheriff,187,(→‎Tips)
6515658,"17:44, 17 August 2011",Jjrb230,False,addition,reverted,Sanssheriff,6,(→‎Steps)
6515638,"17:41, 17 August 2011",Jjrb230,False,addition,reverted,Sanssheriff,18,
6508589,"01:37, 16 August 2011",Davjohn,False,revert,reverted,Ttrimm,50,(Reverted edits by 92.98.87.211 (Talk); changed back to last version by Wendy Weaver)
6508585,"01:35, 16 August 2011",92.98.87.211,False,deletion,reverted,Davjohn,-50,
6419940,"23:08, 29 July 2011",Wendy Weaver,False,addition,reverted,Davjohn,70,(Weaving the web of links)
6415287,"09:28, 29 July 2011",Elyne,False,revert,active,,-78,(Reverted edits by 89.189.66.218 (Talk); changed back to last version by IamSH)
6415016,"08:52, 29 July 2011",89.189.66.218,False,addition,reverted,Elyne,78,
6414983,"08:30, 29 July 2011",Kanhu,False,revert,active,,-58,(Reverted edits by 89.189.66.218 (Talk); changed back to last version by Andrew Fount)
6414949,"08:16, 29 July 2011",89.189.66.218,False,addition,reverted,Elyne,58,(→‎Related wikiHows)
6390743,"18:15, 23 July 2011",Andrew Fount,False,addition,reverted,Kanhu,117,(→‎Steps)
6372006,"13:35, 19 July 2011",Jordan,False,revert,reverted,BR,-279,(Reverted edits by Andrew Fount (Talk); changed back to last version by JackHerrick)
6371931,"13:12, 19 July 2011",Andrew Fount,False,adjustment,reverted,Kanhu,0,(→‎Tips)
6371927,"13:10, 19 July 2011",Andrew Fount,False,addition,reverted,Kanhu,279,(→‎Tips)
6344929,"15:56, 13 July 2011",JackHerrick,False,revert,reverted,Jordan,-859,(Reverted edits by Jorge Yanes (Talk); changed back to last version by Ttrimm)
6344716,"14:46, 13 July 2011",Jorge Yanes,False,major_addition,reverted,JackHerrick,859,
6319889,"01:38, 8 July 2011",Ttrimm,False,revert,reverted,Rosejuice,-51,(Reverted edits by Z546 (Talk); changed back to last version by ElizabethD)
6319880,"01:33, 8 July 2011",Z546,False,addition,reverted,Ttrimm,51,(→‎Tips)
